subj,parcel,term,beta
182436,RH_Default_PFCv_2,hilo,262.133544836273
203418,RH_Default_PFCv_2,hilo,27.7178053429733
204319,RH_Default_PFCv_2,hilo,38.7546896876572
233326,RH_Default_PFCv_2,hilo,25.347100360056
300618,RH_Default_PFCv_2,hilo,283.066877220146
346945,RH_Default_PFCv_2,hilo,100.288285000604
393550,RH_Default_PFCv_2,hilo,61.2740368251695
448347,RH_Default_PFCv_2,hilo,24.0532280309735
580650,RH_Default_PFCv_2,hilo,170.180635084206
594156,RH_Default_PFCv_2,hilo,54.4890288809886
601127,RH_Default_PFCv_2,hilo,23.9107805284081
672756,RH_Default_PFCv_2,hilo,35.2619307218354
765864,RH_Default_PFCv_2,hilo,548.161489249796
849971,RH_Default_PFCv_2,hilo,33.6454396004731
877168,RH_Default_PFCv_2,hilo,40.9180025996689
DMCC0472647,RH_Default_PFCv_2,hilo,77.369375039851
DMCC1328342,RH_Default_PFCv_2,hilo,99.9594345053842
DMCC1624043,RH_Default_PFCv_2,hilo,77.7804531386759
DMCC3963378,RH_Default_PFCv_2,hilo,14.6746079617249
DMCC4854984,RH_Default_PFCv_2,hilo,28.2119100031574
DMCC5065053,RH_Default_PFCv_2,hilo,66.9456791890749
DMCC5195268,RH_Default_PFCv_2,hilo,13.5384423610398
DMCC5244053,RH_Default_PFCv_2,hilo,34.4511533950636
DMCC5775387,RH_Default_PFCv_2,hilo,29.2979270446195
DMCC5820265,RH_Default_PFCv_2,hilo,67.5836517030874
DMCC6418065,RH_Default_PFCv_2,hilo,24.2672506749581
DMCC6627478,RH_Default_PFCv_2,hilo,33.1802354554016
DMCC6671683,RH_Default_PFCv_2,hilo,76.5028148097826
DMCC6705371,RH_Default_PFCv_2,hilo,27.5336475530038
DMCC7297690,RH_Default_PFCv_2,hilo,108.201048136239
DMCC7921988,RH_Default_PFCv_2,hilo,45.5189006853793
DMCC8050964,RH_Default_PFCv_2,hilo,52.9433231414209
DMCC8078683,RH_Default_PFCv_2,hilo,18.8471361108448
DMCC8214059,RH_Default_PFCv_2,hilo,49.3779093624043
DMCC8260571,RH_Default_PFCv_2,hilo,53.3768284905231
DMCC9441378,RH_Default_PFCv_2,hilo,28.0228024965719
DMCC9478705,RH_Default_PFCv_2,hilo,32.6604295704135
DMCC9850294,RH_Default_PFCv_2,hilo,25.1679126152343
DMCC9953810,RH_Default_PFCv_2,hilo,147.275150581589
102008,RH_Default_PFCv_3,hilo,177.16404107988
107321,RH_Default_PFCv_3,hilo,367.453503595554
115825,RH_Default_PFCv_3,hilo,383.291582145888
123117,RH_Default_PFCv_3,hilo,217.374817572792
130114,RH_Default_PFCv_3,hilo,302.685067256185
130518,RH_Default_PFCv_3,hilo,346.777792959091
132017,RH_Default_PFCv_3,hilo,319.011554076932
141422,RH_Default_PFCv_3,hilo,42.775719114429
150423,RH_Default_PFCv_3,hilo,128.568433820645
158136,RH_Default_PFCv_3,hilo,171.326219408441
161832,RH_Default_PFCv_3,hilo,170.496686305011
165032,RH_Default_PFCv_3,hilo,1189.42256689245
173738,RH_Default_PFCv_3,hilo,157.128077495976
176845,RH_Default_PFCv_3,hilo,298.976913234922
178950,RH_Default_PFCv_3,hilo,60.2475507290233
182436,RH_Default_PFCv_3,hilo,194.608465535674
203418,RH_Default_PFCv_3,hilo,72.9009886791619
204319,RH_Default_PFCv_3,hilo,405.126776372599
233326,RH_Default_PFCv_3,hilo,125.871412165865
300618,RH_Default_PFCv_3,hilo,227.463392716564
346945,RH_Default_PFCv_3,hilo,99.811601450066
393550,RH_Default_PFCv_3,hilo,391.337879456263
448347,RH_Default_PFCv_3,hilo,259.067522283822
580650,RH_Default_PFCv_3,hilo,2046.08677575775
594156,RH_Default_PFCv_3,hilo,487.505640341321
601127,RH_Default_PFCv_3,hilo,140.839530862447
672756,RH_Default_PFCv_3,hilo,215.24023894597
765864,RH_Default_PFCv_3,hilo,211.143767817636
849971,RH_Default_PFCv_3,hilo,613.201243533683
877168,RH_Default_PFCv_3,hilo,220.444161008029
DMCC0472647,RH_Default_PFCv_3,hilo,326.067908700648
DMCC1328342,RH_Default_PFCv_3,hilo,493.356626953843
DMCC1624043,RH_Default_PFCv_3,hilo,90.8717521743322
DMCC3963378,RH_Default_PFCv_3,hilo,251.650625844771
DMCC4854984,RH_Default_PFCv_3,hilo,55.5378364809251
DMCC5065053,RH_Default_PFCv_3,hilo,548.780352030908
DMCC5195268,RH_Default_PFCv_3,hilo,65.3028988966883
DMCC5244053,RH_Default_PFCv_3,hilo,115.265392612276
DMCC5775387,RH_Default_PFCv_3,hilo,255.200164693563
DMCC5820265,RH_Default_PFCv_3,hilo,133.037818072719
DMCC6418065,RH_Default_PFCv_3,hilo,221.484401484894
DMCC6627478,RH_Default_PFCv_3,hilo,130.247038042158
DMCC6671683,RH_Default_PFCv_3,hilo,829.544919868215
DMCC6705371,RH_Default_PFCv_3,hilo,336.062601809105
DMCC7297690,RH_Default_PFCv_3,hilo,803.572376891866
DMCC7921988,RH_Default_PFCv_3,hilo,557.161404055117
DMCC8050964,RH_Default_PFCv_3,hilo,97.6730501516816
DMCC8078683,RH_Default_PFCv_3,hilo,252.048882577159
DMCC8214059,RH_Default_PFCv_3,hilo,273.847983144015
DMCC8260571,RH_Default_PFCv_3,hilo,271.703225897459
DMCC9441378,RH_Default_PFCv_3,hilo,68.6801955901258
DMCC9478705,RH_Default_PFCv_3,hilo,85.6174105607499
DMCC9850294,RH_Default_PFCv_3,hilo,162.738067620103
DMCC9953810,RH_Default_PFCv_3,hilo,232.471209372394
102008,RH_Default_PFCv_4,hilo,157.059668388132
107321,RH_Default_PFCv_4,hilo,181.629347770265
115825,RH_Default_PFCv_4,hilo,613.295193673718
123117,RH_Default_PFCv_4,hilo,163.027564062725
130114,RH_Default_PFCv_4,hilo,267.105701893016
130518,RH_Default_PFCv_4,hilo,210.927399272031
132017,RH_Default_PFCv_4,hilo,480.262520215263
141422,RH_Default_PFCv_4,hilo,20.1291002583071
150423,RH_Default_PFCv_4,hilo,98.9314354221022
158136,RH_Default_PFCv_4,hilo,74.7179739382901
161832,RH_Default_PFCv_4,hilo,37.3434425691391
165032,RH_Default_PFCv_4,hilo,807.985483651908
173738,RH_Default_PFCv_4,hilo,102.964368963068
176845,RH_Default_PFCv_4,hilo,147.403121441393
178950,RH_Default_PFCv_4,hilo,51.4927251074312
182436,RH_Default_PFCv_4,hilo,110.724860292219
203418,RH_Default_PFCv_4,hilo,87.2164142748137
204319,RH_Default_PFCv_4,hilo,357.778294808434
233326,RH_Default_PFCv_4,hilo,48.5304537017615
300618,RH_Default_PFCv_4,hilo,149.995792610346
346945,RH_Default_PFCv_4,hilo,222.276258112545
393550,RH_Default_PFCv_4,hilo,112.107224848715
448347,RH_Default_PFCv_4,hilo,159.665588333144
580650,RH_Default_PFCv_4,hilo,197.759164511287
594156,RH_Default_PFCv_4,hilo,725.466882825533
601127,RH_Default_PFCv_4,hilo,12.7544259878734
672756,RH_Default_PFCv_4,hilo,131.794139600586
765864,RH_Default_PFCv_4,hilo,182.563306996158
849971,RH_Default_PFCv_4,hilo,118.592187934409
877168,RH_Default_PFCv_4,hilo,84.2911453693007
DMCC0472647,RH_Default_PFCv_4,hilo,63.3671747161142
DMCC1328342,RH_Default_PFCv_4,hilo,226.780619528794
DMCC1624043,RH_Default_PFCv_4,hilo,204.51260549675
DMCC3963378,RH_Default_PFCv_4,hilo,28.4167268136045
DMCC4854984,RH_Default_PFCv_4,hilo,19.3423333989153
DMCC5065053,RH_Default_PFCv_4,hilo,83.2825379015979
DMCC5195268,RH_Default_PFCv_4,hilo,109.276888254233
DMCC5244053,RH_Default_PFCv_4,hilo,63.700056336167
DMCC5775387,RH_Default_PFCv_4,hilo,156.248023441232
DMCC5820265,RH_Default_PFCv_4,hilo,38.1492876360431
DMCC6418065,RH_Default_PFCv_4,hilo,1559.55253423211
DMCC6627478,RH_Default_PFCv_4,hilo,87.838545944688
DMCC6671683,RH_Default_PFCv_4,hilo,154.631774682352
DMCC6705371,RH_Default_PFCv_4,hilo,313.885263156908
DMCC7297690,RH_Default_PFCv_4,hilo,130.405827594815
DMCC7921988,RH_Default_PFCv_4,hilo,97.1893737323405
DMCC8050964,RH_Default_PFCv_4,hilo,32.1871799662265
DMCC8078683,RH_Default_PFCv_4,hilo,293.501731258091
DMCC8214059,RH_Default_PFCv_4,hilo,111.282306748142
DMCC8260571,RH_Default_PFCv_4,hilo,78.3000387395206
DMCC9441378,RH_Default_PFCv_4,hilo,30.1222278533704
DMCC9478705,RH_Default_PFCv_4,hilo,54.8027525281463
DMCC9850294,RH_Default_PFCv_4,hilo,769.897038406542
DMCC9953810,RH_Default_PFCv_4,hilo,235.409983898617
102008,RH_Default_PFCdPFCm_1,hilo,3676.53078015855
107321,RH_Default_PFCdPFCm_1,hilo,3361.72974583823
115825,RH_Default_PFCdPFCm_1,hilo,1882.8963812243
123117,RH_Default_PFCdPFCm_1,hilo,5967.04269805066
130114,RH_Default_PFCdPFCm_1,hilo,7116.11188578539
130518,RH_Default_PFCdPFCm_1,hilo,15786.3188890328
132017,RH_Default_PFCdPFCm_1,hilo,4381.35830359506
141422,RH_Default_PFCdPFCm_1,hilo,8502.83903588424
150423,RH_Default_PFCdPFCm_1,hilo,373.445307244064
158136,RH_Default_PFCdPFCm_1,hilo,16245.5728478336
161832,RH_Default_PFCdPFCm_1,hilo,20743.5766978344
165032,RH_Default_PFCdPFCm_1,hilo,11336.9175756008
173738,RH_Default_PFCdPFCm_1,hilo,10384.5277100751
176845,RH_Default_PFCdPFCm_1,hilo,120154.080140559
178950,RH_Default_PFCdPFCm_1,hilo,1836.9122267439
182436,RH_Default_PFCdPFCm_1,hilo,5181.42605082807
203418,RH_Default_PFCdPFCm_1,hilo,45494.6160223304
204319,RH_Default_PFCdPFCm_1,hilo,14750.3041598496
233326,RH_Default_PFCdPFCm_1,hilo,1094.07480126517
300618,RH_Default_PFCdPFCm_1,hilo,11896.3427607208
346945,RH_Default_PFCdPFCm_1,hilo,1508.71784852856
393550,RH_Default_PFCdPFCm_1,hilo,12041.5982868684
448347,RH_Default_PFCdPFCm_1,hilo,17781.8374041207
580650,RH_Default_PFCdPFCm_1,hilo,1626.26869231571
594156,RH_Default_PFCdPFCm_1,hilo,2038.59793772464
601127,RH_Default_PFCdPFCm_1,hilo,1537.62851898753
672756,RH_Default_PFCdPFCm_1,hilo,14595.9371352396
765864,RH_Default_PFCdPFCm_1,hilo,19447.4968385748
849971,RH_Default_PFCdPFCm_1,hilo,401.859962927204
877168,RH_Default_PFCdPFCm_1,hilo,2646.70666234383
DMCC0472647,RH_Default_PFCdPFCm_1,hilo,11315.7634078428
DMCC1328342,RH_Default_PFCdPFCm_1,hilo,1206.36829223963
DMCC1624043,RH_Default_PFCdPFCm_1,hilo,15820.5857608361
DMCC3963378,RH_Default_PFCdPFCm_1,hilo,320.174574714211
DMCC4854984,RH_Default_PFCdPFCm_1,hilo,974.124093287262
DMCC5065053,RH_Default_PFCdPFCm_1,hilo,954.219198124417
DMCC5195268,RH_Default_PFCdPFCm_1,hilo,31149.9438876512
DMCC5244053,RH_Default_PFCdPFCm_1,hilo,13628.2925352173
DMCC5775387,RH_Default_PFCdPFCm_1,hilo,1336.89816783305
DMCC5820265,RH_Default_PFCdPFCm_1,hilo,5553.75010860035
DMCC6418065,RH_Default_PFCdPFCm_1,hilo,14252.2764550438
DMCC6627478,RH_Default_PFCdPFCm_1,hilo,898.925229773996
DMCC6671683,RH_Default_PFCdPFCm_1,hilo,5325.49710173257
DMCC6705371,RH_Default_PFCdPFCm_1,hilo,8804.49793941351
DMCC7297690,RH_Default_PFCdPFCm_1,hilo,5305.72146204611
DMCC7921988,RH_Default_PFCdPFCm_1,hilo,155.544703205381
DMCC8050964,RH_Default_PFCdPFCm_1,hilo,3429.3097887936
DMCC8078683,RH_Default_PFCdPFCm_1,hilo,655.768567823979
DMCC8214059,RH_Default_PFCdPFCm_1,hilo,6223.92077103402
DMCC8260571,RH_Default_PFCdPFCm_1,hilo,3340.05794618536
DMCC9441378,RH_Default_PFCdPFCm_1,hilo,1409.30855616961
DMCC9478705,RH_Default_PFCdPFCm_1,hilo,1607.84816699286
DMCC9850294,RH_Default_PFCdPFCm_1,hilo,12457.362743563
DMCC9953810,RH_Default_PFCdPFCm_1,hilo,14335.2041812477
102008,RH_Default_PFCdPFCm_2,hilo,201.257093726554
107321,RH_Default_PFCdPFCm_2,hilo,17.1694735834825
115825,RH_Default_PFCdPFCm_2,hilo,89.6124109184907
123117,RH_Default_PFCdPFCm_2,hilo,303.65600308509
130114,RH_Default_PFCdPFCm_2,hilo,19.1314452082323
130518,RH_Default_PFCdPFCm_2,hilo,2466.96037581448
132017,RH_Default_PFCdPFCm_2,hilo,74.1451998836528
141422,RH_Default_PFCdPFCm_2,hilo,16.2110583077895
150423,RH_Default_PFCdPFCm_2,hilo,38.724605272136
158136,RH_Default_PFCdPFCm_2,hilo,257.174936406015
161832,RH_Default_PFCdPFCm_2,hilo,2417.32787246282
165032,RH_Default_PFCdPFCm_2,hilo,1401.09409398316
173738,RH_Default_PFCdPFCm_2,hilo,232.449984294315
176845,RH_Default_PFCdPFCm_2,hilo,133.877453205445
178950,RH_Default_PFCdPFCm_2,hilo,22.010983378043
182436,RH_Default_PFCdPFCm_2,hilo,106.580290731569
203418,RH_Default_PFCdPFCm_2,hilo,648.381083171117
204319,RH_Default_PFCdPFCm_2,hilo,11.4856883254114
233326,RH_Default_PFCdPFCm_2,hilo,15.2310306861332
300618,RH_Default_PFCdPFCm_2,hilo,985.722818307776
346945,RH_Default_PFCdPFCm_2,hilo,50.6795920009094
393550,RH_Default_PFCdPFCm_2,hilo,9.82956762090046
448347,RH_Default_PFCdPFCm_2,hilo,56.7609039829804
580650,RH_Default_PFCdPFCm_2,hilo,75.1844833520393
594156,RH_Default_PFCdPFCm_2,hilo,42.449956698173
601127,RH_Default_PFCdPFCm_2,hilo,7.55267432065366
672756,RH_Default_PFCdPFCm_2,hilo,203.689940205741
765864,RH_Default_PFCdPFCm_2,hilo,135.390377918261
849971,RH_Default_PFCdPFCm_2,hilo,14.6246145966466
877168,RH_Default_PFCdPFCm_2,hilo,12.0331593186174
DMCC0472647,RH_Default_PFCdPFCm_2,hilo,133.540154237698
DMCC1328342,RH_Default_PFCdPFCm_2,hilo,124.497027226165
DMCC1624043,RH_Default_PFCdPFCm_2,hilo,144.804733862582
DMCC3963378,RH_Default_PFCdPFCm_2,hilo,22.0161236251823
DMCC4854984,RH_Default_PFCdPFCm_2,hilo,5.41075736212118
DMCC5065053,RH_Default_PFCdPFCm_2,hilo,171.742466326156
DMCC5195268,RH_Default_PFCdPFCm_2,hilo,966.865705767142
DMCC5244053,RH_Default_PFCdPFCm_2,hilo,107.165896432302
DMCC5775387,RH_Default_PFCdPFCm_2,hilo,9.08676943140292
DMCC5820265,RH_Default_PFCdPFCm_2,hilo,17.8906650750629
DMCC6418065,RH_Default_PFCdPFCm_2,hilo,38.1194548469752
DMCC6627478,RH_Default_PFCdPFCm_2,hilo,14.5411708577805
DMCC6671683,RH_Default_PFCdPFCm_2,hilo,130.276154042173
DMCC6705371,RH_Default_PFCdPFCm_2,hilo,158.027023759322
DMCC7297690,RH_Default_PFCdPFCm_2,hilo,91.1772520278543
DMCC7921988,RH_Default_PFCdPFCm_2,hilo,33.0916097718824
DMCC8050964,RH_Default_PFCdPFCm_2,hilo,15.7330010632141
DMCC8078683,RH_Default_PFCdPFCm_2,hilo,12.7823256707142
DMCC8214059,RH_Default_PFCdPFCm_2,hilo,13.2042481842302
DMCC8260571,RH_Default_PFCdPFCm_2,hilo,350.243976234521
DMCC9441378,RH_Default_PFCdPFCm_2,hilo,5.23034727728343
DMCC9478705,RH_Default_PFCdPFCm_2,hilo,18.4298262988135
DMCC9850294,RH_Default_PFCdPFCm_2,hilo,254.783932518177
DMCC9953810,RH_Default_PFCdPFCm_2,hilo,23.7985069548965
102008,RH_Default_PFCdPFCm_3,hilo,30.2353879026108
107321,RH_Default_PFCdPFCm_3,hilo,22.2985852303753
115825,RH_Default_PFCdPFCm_3,hilo,53.8496283126585
123117,RH_Default_PFCdPFCm_3,hilo,88.4381688715089
130114,RH_Default_PFCdPFCm_3,hilo,21.1903675234761
130518,RH_Default_PFCdPFCm_3,hilo,116.317966130596
132017,RH_Default_PFCdPFCm_3,hilo,50.2578862251942
141422,RH_Default_PFCdPFCm_3,hilo,21.0328804546296
150423,RH_Default_PFCdPFCm_3,hilo,29.3110681261948
158136,RH_Default_PFCdPFCm_3,hilo,23.9176109090627
161832,RH_Default_PFCdPFCm_3,hilo,46.7547774645463
165032,RH_Default_PFCdPFCm_3,hilo,52.8941455816219
173738,RH_Default_PFCdPFCm_3,hilo,17.8790543526792
176845,RH_Default_PFCdPFCm_3,hilo,16.255770168837
178950,RH_Default_PFCdPFCm_3,hilo,12.1306288746631
182436,RH_Default_PFCdPFCm_3,hilo,56.3243574973577
203418,RH_Default_PFCdPFCm_3,hilo,36.4416569116964
204319,RH_Default_PFCdPFCm_3,hilo,121.498408691066
233326,RH_Default_PFCdPFCm_3,hilo,57.1588725008304
300618,RH_Default_PFCdPFCm_3,hilo,69.2318450162324
346945,RH_Default_PFCdPFCm_3,hilo,64.0894517356691
393550,RH_Default_PFCdPFCm_3,hilo,44.478310777083
448347,RH_Default_PFCdPFCm_3,hilo,34.3319755254233
580650,RH_Default_PFCdPFCm_3,hilo,31.0487335443739
594156,RH_Default_PFCdPFCm_3,hilo,80.2444708125642
601127,RH_Default_PFCdPFCm_3,hilo,21.8013920665592
672756,RH_Default_PFCdPFCm_3,hilo,26.4169299078725
765864,RH_Default_PFCdPFCm_3,hilo,78.1952262504839
849971,RH_Default_PFCdPFCm_3,hilo,62.253730096965
877168,RH_Default_PFCdPFCm_3,hilo,21.7367078528516
DMCC0472647,RH_Default_PFCdPFCm_3,hilo,57.2206111763206
DMCC1328342,RH_Default_PFCdPFCm_3,hilo,104.708113155138
DMCC1624043,RH_Default_PFCdPFCm_3,hilo,37.0762349551739
DMCC3963378,RH_Default_PFCdPFCm_3,hilo,23.4161417732339
DMCC4854984,RH_Default_PFCdPFCm_3,hilo,13.0814143259791
DMCC5065053,RH_Default_PFCdPFCm_3,hilo,45.3969081561896
DMCC5195268,RH_Default_PFCdPFCm_3,hilo,34.803160321194
DMCC5244053,RH_Default_PFCdPFCm_3,hilo,63.0438706817029
DMCC5775387,RH_Default_PFCdPFCm_3,hilo,39.4970195606948
DMCC5820265,RH_Default_PFCdPFCm_3,hilo,20.2634605310259
DMCC6418065,RH_Default_PFCdPFCm_3,hilo,31.3592944233536
DMCC6627478,RH_Default_PFCdPFCm_3,hilo,9.15875071288243
DMCC6671683,RH_Default_PFCdPFCm_3,hilo,84.3757345299431
DMCC6705371,RH_Default_PFCdPFCm_3,hilo,238.15900098884
DMCC7297690,RH_Default_PFCdPFCm_3,hilo,31.2857312152506
DMCC7921988,RH_Default_PFCdPFCm_3,hilo,39.0368789013773
DMCC8050964,RH_Default_PFCdPFCm_3,hilo,7.65269336019489
DMCC8078683,RH_Default_PFCdPFCm_3,hilo,12.2345045563472
DMCC8214059,RH_Default_PFCdPFCm_3,hilo,41.6135606425176
DMCC8260571,RH_Default_PFCdPFCm_3,hilo,76.621543820558
DMCC9441378,RH_Default_PFCdPFCm_3,hilo,12.9243916178095
DMCC9478705,RH_Default_PFCdPFCm_3,hilo,37.1989335003249
DMCC9850294,RH_Default_PFCdPFCm_3,hilo,32.2128132554574
DMCC9953810,RH_Default_PFCdPFCm_3,hilo,39.1737684734281
102008,RH_Default_PFCdPFCm_4,hilo,93.1732816954443
107321,RH_Default_PFCdPFCm_4,hilo,36.1458177684485
115825,RH_Default_PFCdPFCm_4,hilo,222.230723067287
123117,RH_Default_PFCdPFCm_4,hilo,73.1963342992313
130114,RH_Default_PFCdPFCm_4,hilo,55.0090923127406
130518,RH_Default_PFCdPFCm_4,hilo,205.141743146722
132017,RH_Default_PFCdPFCm_4,hilo,77.4495625870467
141422,RH_Default_PFCdPFCm_4,hilo,18.7645976612874
150423,RH_Default_PFCdPFCm_4,hilo,59.4613041413454
158136,RH_Default_PFCdPFCm_4,hilo,22.2718945527662
161832,RH_Default_PFCdPFCm_4,hilo,94.0805876037597
165032,RH_Default_PFCdPFCm_4,hilo,189.991318618044
173738,RH_Default_PFCdPFCm_4,hilo,35.0671014336177
176845,RH_Default_PFCdPFCm_4,hilo,31.1431988038655
178950,RH_Default_PFCdPFCm_4,hilo,13.8543695531295
182436,RH_Default_PFCdPFCm_4,hilo,41.1292753144243
203418,RH_Default_PFCdPFCm_4,hilo,148.584365562329
204319,RH_Default_PFCdPFCm_4,hilo,595.370855435258
233326,RH_Default_PFCdPFCm_4,hilo,306.147381961839
300618,RH_Default_PFCdPFCm_4,hilo,123.100452724932
346945,RH_Default_PFCdPFCm_4,hilo,105.568530537741
393550,RH_Default_PFCdPFCm_4,hilo,23.1343489869666
448347,RH_Default_PFCdPFCm_4,hilo,34.5655624750635
580650,RH_Default_PFCdPFCm_4,hilo,158.861824378964
594156,RH_Default_PFCdPFCm_4,hilo,73.8849690594233
601127,RH_Default_PFCdPFCm_4,hilo,38.0937366139415
672756,RH_Default_PFCdPFCm_4,hilo,24.2990966224186
765864,RH_Default_PFCdPFCm_4,hilo,82.7276314078227
849971,RH_Default_PFCdPFCm_4,hilo,73.5237700658038
877168,RH_Default_PFCdPFCm_4,hilo,100.740663676648
DMCC0472647,RH_Default_PFCdPFCm_4,hilo,98.9940993868247
DMCC1328342,RH_Default_PFCdPFCm_4,hilo,117.501387095668
DMCC1624043,RH_Default_PFCdPFCm_4,hilo,31.433239632137
DMCC3963378,RH_Default_PFCdPFCm_4,hilo,50.4756520601149
DMCC4854984,RH_Default_PFCdPFCm_4,hilo,9.88042032383672
DMCC5065053,RH_Default_PFCdPFCm_4,hilo,61.9131450793781
DMCC5195268,RH_Default_PFCdPFCm_4,hilo,10.6759277953819
DMCC5244053,RH_Default_PFCdPFCm_4,hilo,108.483958324796
DMCC5775387,RH_Default_PFCdPFCm_4,hilo,27.6758005390316
DMCC5820265,RH_Default_PFCdPFCm_4,hilo,22.7314045946983
DMCC6418065,RH_Default_PFCdPFCm_4,hilo,29.1376966716229
DMCC6627478,RH_Default_PFCdPFCm_4,hilo,27.8178556663298
DMCC6671683,RH_Default_PFCdPFCm_4,hilo,184.673901406618
DMCC6705371,RH_Default_PFCdPFCm_4,hilo,103.780659187643
DMCC7297690,RH_Default_PFCdPFCm_4,hilo,126.121375102343
DMCC7921988,RH_Default_PFCdPFCm_4,hilo,42.6303331238902
DMCC8050964,RH_Default_PFCdPFCm_4,hilo,91.3169396081148
DMCC8078683,RH_Default_PFCdPFCm_4,hilo,13.3203041981296
DMCC8214059,RH_Default_PFCdPFCm_4,hilo,32.6248717203601
DMCC8260571,RH_Default_PFCdPFCm_4,hilo,107.52875963009
DMCC9441378,RH_Default_PFCdPFCm_4,hilo,26.7448974125466
DMCC9478705,RH_Default_PFCdPFCm_4,hilo,48.0431518635882
DMCC9850294,RH_Default_PFCdPFCm_4,hilo,37.7457666727656
DMCC9953810,RH_Default_PFCdPFCm_4,hilo,84.6758530354907
102008,RH_Default_PFCdPFCm_5,hilo,22.9441416831923
107321,RH_Default_PFCdPFCm_5,hilo,9.00806903634917
115825,RH_Default_PFCdPFCm_5,hilo,19.562162901821
123117,RH_Default_PFCdPFCm_5,hilo,37.0597995065708
130114,RH_Default_PFCdPFCm_5,hilo,10.0575084994925
130518,RH_Default_PFCdPFCm_5,hilo,132.30842223541
132017,RH_Default_PFCdPFCm_5,hilo,44.704882326748
141422,RH_Default_PFCdPFCm_5,hilo,23.8745654583171
150423,RH_Default_PFCdPFCm_5,hilo,12.1055428997114
158136,RH_Default_PFCdPFCm_5,hilo,16.765610834045
161832,RH_Default_PFCdPFCm_5,hilo,33.4160206027616
165032,RH_Default_PFCdPFCm_5,hilo,227.279947708074
173738,RH_Default_PFCdPFCm_5,hilo,4.71511004990698
176845,RH_Default_PFCdPFCm_5,hilo,11.0001205409529
178950,RH_Default_PFCdPFCm_5,hilo,5.60188610678962
182436,RH_Default_PFCdPFCm_5,hilo,47.3140728211747
203418,RH_Default_PFCdPFCm_5,hilo,12.3724359057363
204319,RH_Default_PFCdPFCm_5,hilo,18.4483868545996
233326,RH_Default_PFCdPFCm_5,hilo,21.4926344988268
300618,RH_Default_PFCdPFCm_5,hilo,58.2574116779815
346945,RH_Default_PFCdPFCm_5,hilo,9.96361794572266
393550,RH_Default_PFCdPFCm_5,hilo,9.01775208575566
448347,RH_Default_PFCdPFCm_5,hilo,15.4915369922994
580650,RH_Default_PFCdPFCm_5,hilo,61.6499368326187
594156,RH_Default_PFCdPFCm_5,hilo,58.8159459687476
601127,RH_Default_PFCdPFCm_5,hilo,42.5878907058819
672756,RH_Default_PFCdPFCm_5,hilo,33.8008487786864
765864,RH_Default_PFCdPFCm_5,hilo,48.5097560065396
849971,RH_Default_PFCdPFCm_5,hilo,41.5013972193024
877168,RH_Default_PFCdPFCm_5,hilo,7.34040314838081
DMCC0472647,RH_Default_PFCdPFCm_5,hilo,8.30511404223741
DMCC1328342,RH_Default_PFCdPFCm_5,hilo,113.572744858166
DMCC1624043,RH_Default_PFCdPFCm_5,hilo,15.9465062633362
DMCC3963378,RH_Default_PFCdPFCm_5,hilo,4.29827535963714
DMCC4854984,RH_Default_PFCdPFCm_5,hilo,7.19843010206445
DMCC5065053,RH_Default_PFCdPFCm_5,hilo,692.634857370108
DMCC5195268,RH_Default_PFCdPFCm_5,hilo,29.1839730945467
DMCC5244053,RH_Default_PFCdPFCm_5,hilo,47.2646072462524
DMCC5775387,RH_Default_PFCdPFCm_5,hilo,11.0513833482785
DMCC5820265,RH_Default_PFCdPFCm_5,hilo,14.6245406633484
DMCC6418065,RH_Default_PFCdPFCm_5,hilo,14.0528547986656
DMCC6627478,RH_Default_PFCdPFCm_5,hilo,24.6358393868532
DMCC6671683,RH_Default_PFCdPFCm_5,hilo,88.1546304074283
DMCC6705371,RH_Default_PFCdPFCm_5,hilo,69.566907120345
DMCC7297690,RH_Default_PFCdPFCm_5,hilo,44.775072493025
DMCC7921988,RH_Default_PFCdPFCm_5,hilo,12.152269050335
DMCC8050964,RH_Default_PFCdPFCm_5,hilo,8.14980149345753
DMCC8078683,RH_Default_PFCdPFCm_5,hilo,3.99503759666379
DMCC8214059,RH_Default_PFCdPFCm_5,hilo,11.4165399623219
DMCC8260571,RH_Default_PFCdPFCm_5,hilo,16.598929088978
DMCC9441378,RH_Default_PFCdPFCm_5,hilo,9.71581285205473
DMCC9478705,RH_Default_PFCdPFCm_5,hilo,14.2216712279427
DMCC9850294,RH_Default_PFCdPFCm_5,hilo,29.3045465720576
DMCC9953810,RH_Default_PFCdPFCm_5,hilo,22.7800674656732
102008,RH_Default_PFCdPFCm_6,hilo,21.1403392253731
107321,RH_Default_PFCdPFCm_6,hilo,17.2178313037502
115825,RH_Default_PFCdPFCm_6,hilo,18.8020978174632
123117,RH_Default_PFCdPFCm_6,hilo,58.5470064691658
130114,RH_Default_PFCdPFCm_6,hilo,21.0682018648687
130518,RH_Default_PFCdPFCm_6,hilo,110.152121606267
132017,RH_Default_PFCdPFCm_6,hilo,22.2180091173338
141422,RH_Default_PFCdPFCm_6,hilo,4.82964851121855
150423,RH_Default_PFCdPFCm_6,hilo,4.2875605684877
158136,RH_Default_PFCdPFCm_6,hilo,9.60629121858251
161832,RH_Default_PFCdPFCm_6,hilo,18.1120592825395
165032,RH_Default_PFCdPFCm_6,hilo,29.3331426836285
173738,RH_Default_PFCdPFCm_6,hilo,17.0573220113305
